tour,year,season,event_completed,event_name,event_id,player_name,dg_id,fin_text,round_num,course_name,course_num,course_par,start_hole,teetime,round_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,driving_dist,driving_acc,gir,scrambling,prox_rgh,prox_fw,great_shots,poor_shots,eagles_or_better,birdies,pars,bogies,doubles_or_worse,outright_season,outright_event_completed,outright_book,outright_market,outright_open_odds,outright_open_time,outright_close_odds,outright_close_time,outright_outcome,outright_bet_outcome_text,outright_bet_outcome_numeric,dfs_season,dfs_site,dfs_ownerships_from,dfs_salary,dfs_ownership,dfs_fin_text,dfs_streak_pts,dfs_bogey_free_pts,dfs_hole_in_one_pts,dfs_sub_70_pts,dfs_hole_score_pts,dfs_finish_pts,dfs_total_pts,Birdie Or Better %,Birdie to Bogey Ratio,Bogey Avoidance %,Field Sum Eagles or Better,Field Sum Birdies,Field Sum Bogies,Field Sum Doubles or Worse,Field Num Players,Field Birdie or Better %,Field Birdie to Bogey Ratio,Field Bogey Avoidance %,SG_Birdie or Better %,sg_birdie_to_bogey_ratio,sg_bogey_avoidance,sg_driving_dist,sg_driving_acc,sg_gir,Total Driving,Ball Striking,Field Avg Dist,Field Avg Acc,Field Avg GIR,Norm SG Distance,Norm Fairways Gained,Norm Greens Gained,Norm SG Birdie or Better %,Norm SG Birdie to Bogey Ratio,Norm SG Bogey Avoidance,Field Prox FW,SG Prox FW,Norm SG Prox FW,Name Adjusted,LOCATION,DESIGNER,Redesigned,STYLE,GREENS,GREENS (2),GREEN SPEEDS,GREEN SIZE,FAIRWAYS,FAIRWAY LENGTH (sg.ft.),ROUGH LENGH,ROUGH ACRES (sg.ft.),DRAINAGE,YARDAGE,LENGTH,PAR,Bunkers,Water Hazards,Water Hazards in Play,SCORING,WEATHER,WEATHER DETAILS,TYPE,CUT,WINNING SCORE,WINNER,GD%,GG GAINED,B2B,BOB,EGG,EDG,Total Accuracy,200+,200-175,175-150,150-125,125-,PAR 4,PAR 5,Rounds,Sum TD,Sum BS,FAIRWAY WIDTH,GREEN WIDTH,GREEN SPEEDS,ROUGH LENGTH,WATER HAZARDS,ROUGH AMOUNT,BUNKERS,RAIN
pga,2023,2023,3/26/2023,Corales Puntacana Championship,522,"Points, D.A.",6761,T38,2,Puntacana Resort & Club (Corales Golf Course),244,72,10,,70,,,,,,0.689,274,0.786,0.611,,,,,,0,4,12,2,0,2023,45011,draftkings,win,800/1,45005,1/1/1500,45007,T38,loss,0,2023,draftkings,PGA TOUR $200K Pitch + Putt [$50K to 1st],6100,0.0003,T38,0,0,0,0,67.5,2,69.5,22.22222222,2,88.88888889,8,470,276,26,119,22.3155929,1.582781457,85.90102708,-0.093370682,0.417218543,2.987861811,-0.00547988,0.684352941,-1.195260504,0.31334163,-0.881918874,288.8361345,0.737117647,0.677403361,-0.000321612,0.313663242,-0.493395866,-0.009676528,0.417218543,0.349398549,,-0.000321612,0.042791955,D.A. Points,DOM,TOM FAZIO,,SEASIDE,PASPALUM,,NA,6000,PASPALUM,50,1.75,107,EXCELLENT,7670,LONG,72,94,5,6,NORMAL,BAD,SUSTAINED WINDS OF 20+ THROUGHOUT THE WHOLE WEEK. GUSTS HIT 30+ 2 OF THE DAYS.,FULL,0,-19,MATT WALLACE,,,,,,,,,,,,,,,,,,WIDE,SMALL,,SHORT,DECENT,LOTS,NORMAL,NO
pga,2023,2023,3/26/2023,Corales Puntacana Championship,522,"Points, D.A.",6761,T38,3,Puntacana Resort & Club (Corales Golf Course),244,72,1,,75,,,,,,-4.486,285.5,0.571,0.556,,,,,,0,3,11,2,2,2023,45011,draftkings,win,800/1,45005,1/1/1500,45007,T38,loss,0,2023,draftkings,PGA TOUR $200K Pitch + Putt [$50K to 1st],6100,0.0003,T38,0,0,0,0,67.5,2,69.5,16.66666667,0.75,77.77777778,7,279,145,19,72,22.06790123,1.743902439,87.34567901,-5.401234568,-0.993902439,-9.567901235,-0.31699584,-1.935888889,-2.6585,-0.905890918,-3.564390918,284.6805556,0.709277778,0.703694444,-0.018604332,-0.887286586,-1.09741174,-0.557472823,-0.993902439,-1.167702521,,-0.018604332,-0.121049337,D.A. Points,DOM,TOM FAZIO,,SEASIDE,PASPALUM,,NA,6000,PASPALUM,50,1.75,107,EXCELLENT,7670,LONG,72,94,5,6,NORMAL,BAD,SUSTAINED WINDS OF 20+ THROUGHOUT THE WHOLE WEEK. GUSTS HIT 30+ 2 OF THE DAYS.,FULL,0,-19,MATT WALLACE,,,,,,,,,,,,,,,,,,WIDE,SMALL,,SHORT,DECENT,LOTS,NORMAL,NO
pga,2023,2023,3/26/2023,Corales Puntacana Championship,522,"Points, D.A.",6761,T38,4,Puntacana Resort & Club (Corales Golf Course),244,72,1,,70,,,,,,0.569,279.5,0.786,0.667,,,,,,0,4,12,2,0,2023,45011,draftkings,win,800/1,45005,1/1/1500,45007,T38,loss,0,2023,draftkings,PGA TOUR $200K Pitch + Putt [$50K to 1st],6100,0.0003,T38,0,0,0,0,67.5,2,69.5,22.22222222,2,88.88888889,9,275,153,16,72,21.91358025,1.680473373,86.95987654,0.308641975,0.319526627,1.929012346,0.018114048,0.795666667,-1.2025,0.365745378,-0.836754622,282.8611111,0.729166667,0.733805556,0.001063105,0.364682273,-0.496384283,0.04350549,0.319526627,0.2370604,,0.001063105,0.049752299,D.A. Points,DOM,TOM FAZIO,,SEASIDE,PASPALUM,,NA,6000,PASPALUM,50,1.75,107,EXCELLENT,7670,LONG,72,94,5,6,NORMAL,BAD,SUSTAINED WINDS OF 20+ THROUGHOUT THE WHOLE WEEK. GUSTS HIT 30+ 2 OF THE DAYS.,FULL,0,-19,MATT WALLACE,,,,,,,,,,,,,,,,,,WIDE,SMALL,,SHORT,DECENT,LOTS,NORMAL,NO
pga,2023,2023,3/26/2023,Corales Puntacana Championship,522,"Haley II, Paul",16039,T35,3,Puntacana Resort & Club (Corales Golf Course),244,72,1,,68,,,,,,2.514,270.5,0.857,0.722,,,,,,0,6,10,2,0,2023,45011,draftkings,win,100/1,45005,100/1,45007,T35,loss,0,2023,draftkings,PGA TOUR $200K Pitch + Putt [$50K to 1st],7100,0.0122,T35,0,0,0,0,65,2,67,33.33333333,3,88.88888889,7,279,145,19,72,22.06790123,1.743902439,87.34567901,11.2654321,1.256097561,1.543209877,0.661162751,2.068111111,0.3295,0.986692045,1.316192045,284.6805556,0.709277778,0.703694444,0.038803321,0.947888723,0.136015486,1.162729031,1.256097561,0.188339116,,0.038803321,0.12931707,Paul Haley II,DOM,TOM FAZIO,,SEASIDE,PASPALUM,,NA,6000,PASPALUM,50,1.75,107,EXCELLENT,7670,LONG,72,94,5,6,NORMAL,BAD,SUSTAINED WINDS OF 20+ THROUGHOUT THE WHOLE WEEK. GUSTS HIT 30+ 2 OF THE DAYS.,FULL,0,-19,MATT WALLACE,,,,,,,,,,,,,,,,,,WIDE,SMALL,,SHORT,DECENT,LOTS,NORMAL,NO
pga,2023,2023,3/26/2023,Corales Puntacana Championship,522,"Campos, Rafael",12909,T38,3,Puntacana Resort & Club (Corales Golf Course),244,72,1,,75,,,,,,-4.486,292,0.714,0.611,,,,,,0,2,12,3,1,2023,45011,draftkings,win,130/1,45005,300/1,45007,T38,loss,0,2023,draftkings,PGA TOUR $200K Pitch + Putt [$50K to 1st],6800,0.0136,T38,3,0,0,0,69.5,2,74.5,11.11111111,0.5,77.77777778,7,279,145,19,72,22.06790123,1.743902439,87.34567901,-10.95679012,-1.243902439,-9.567901235,-0.643048703,0.066111111,-1.6685,-0.007439148,-1.675939148,284.6805556,0.709277778,0.703694444,-0.037740217,0.030301069,-0.688746093,-1.130873441,-1.243902439,-1.167702521,,-0.037740217,0.004133866,Rafael Campos,DOM,TOM FAZIO,,SEASIDE,PASPALUM,,NA,6000,PASPALUM,50,1.75,107,EXCELLENT,7670,LONG,72,94,5,6,NORMAL,BAD,SUSTAINED WINDS OF 20+ THROUGHOUT THE WHOLE WEEK. GUSTS HIT 30+ 2 OF THE DAYS.,FULL,0,-19,MATT WALLACE,,,,,,,,,,,,,,,,,,WIDE,SMALL,,SHORT,DECENT,LOTS,NORMAL,NO
pga,2023,2023,3/26/2023,Corales Puntacana Championship,522,"Gligic, Michael",13404,T68,2,Puntacana Resort & Club (Corales Golf Course),244,72,1,,73,,,,,,-2.311,314,0.643,0.722,,,,,,0,3,11,4,0,2023,45011,draftkings,win,150/1,45005,130/1,45007,T68,loss,0,2023,draftkings,PGA TOUR $200K Pitch + Putt [$50K to 1st],6700,0.0254,T68,0,0,0,0,50.5,0,50.5,16.66666667,0.75,77.77777778,8,470,276,26,119,22.3155929,1.582781457,85.90102708,-5.648926237,-0.832781457,-8.1232493,-0.331532744,-1.317647059,0.802739496,-0.623381909,0.179357587,288.8361345,0.737117647,0.677403361,-0.019457496,-0.603924413,0.331365713,-0.585429924,-0.832781457,-0.949927304,,-0.019457496,-0.082391249,Michael Gligic,DOM,TOM FAZIO,,SEASIDE,PASPALUM,,NA,6000,PASPALUM,50,1.75,107,EXCELLENT,7670,LONG,72,94,5,6,NORMAL,BAD,SUSTAINED WINDS OF 20+ THROUGHOUT THE WHOLE WEEK. GUSTS HIT 30+ 2 OF THE DAYS.,FULL,0,-19,MATT WALLACE,,,,,,,,,,,,,,,,,,WIDE,SMALL,,SHORT,DECENT,LOTS,NORMAL,NO
pga,2023,2023,4/2/2023,Valero Texas Open,41,"Norlander, Henrik",11657,T60,3,TPC San Antonio (Oaks Course),770,72,10,,75,-2.089,-0.443,0.399,-0.684,-0.728,-2.817,293.2,0.214,0.611,0.364,50.86,36.219,5,9,0,6,3,9,0,2023,45018,draftkings,win,180/1,45012,200/1,45015,T60,loss,0,2023,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],6700,0.0067,T60,0,0,0,0,58.5,0,58.5,33.33333333,0.666666667,50,10,248,221,29,71,20.18779343,1.032,80.43818466,13.14553991,-0.365333333,-30.43818466,0.771505367,-3.384056338,0.448985916,-1.50575385,-1.056767935,299.0126761,0.45571831,0.586056338,0.045279276,-1.551033126,0.185338505,1.31548562,-0.365333333,-3.078502375,33.21607042,-36.17372072,-0.211601905,Henrik Norlander,TEXAS,GREG NORMAN,,TPC,BERMUDA,POA,11,6400,BERMUDA,35,2,35,GOOD,7494,LONG,72,64,3,3,NORMAL,FAIR,SUSTAINED WINDS OF AROUND 15 MPH THE WHOLE WEEK. FOG CREATED A DELAY IN THE ROUND 1 START TIME.,FULL,0,-15,COREY CONNERS,,,,,,,,,,,,,,,,,,WIDE,SMALL,SLOW,NORMAL,LOW,LITTLE,NORMAL,NO
pga,2023,2023,4/2/2023,Valero Texas Open,41,"Lower, Justin",17723,70,1,TPC San Antonio (Oaks Course),770,72,10,,69,2.018,0.295,1.41,-0.395,1.311,3.329,289.7,0.5,0.611,0.625,44.103,26.084,5,3,1,5,8,4,0,2023,45018,draftkings,win,200/1,45012,300/1,45015,70,loss,0,2023,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],6500,0.0023,70,0,0,0,0,56,0,56,33.33333333,1.5,77.77777778,4,484,447,43,143,18.95881896,0.995918367,80.96348096,14.37451437,0.504081633,-3.185703186,0.843633283,0.013608392,-0.016741259,0.055749637,0.039008379,294.265035,0.499027972,0.61193007,0.049512429,0.006237209,-0.006910684,1.576176446,0.504081633,-0.307756878,32.21511189,-26.03448757,0.00085092,Justin Lower,TEXAS,GREG NORMAN,,TPC,BERMUDA,POA,11,6400,BERMUDA,35,2,35,GOOD,7494,LONG,72,64,3,3,NORMAL,FAIR,SUSTAINED WINDS OF AROUND 15 MPH THE WHOLE WEEK. FOG CREATED A DELAY IN THE ROUND 1 START TIME.,FULL,0,-15,COREY CONNERS,,,,,,,,,,,,,,,,,,WIDE,SMALL,SLOW,NORMAL,LOW,LITTLE,NORMAL,NO
pga,2023,2023,4/2/2023,Valero Texas Open,41,"Kodaira, Satoshi",13531,T64,4,TPC San Antonio (Oaks Course),770,72,10,,77,-2.984,-0.587,-1.781,-0.324,-2.692,-5.676,291.3,0.571,0.611,0.455,26.916,30.713,0,2,0,0,14,3,1,2023,45018,draftkings,win,350/1,45013,350/1,45015,T64,loss,0,2023,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],6100,0.0108,T64,0,0,0,0,47.5,0,47.5,0,0,77.77777778,7,275,189,24,71,22.0657277,1.323943662,83.33333333,-22.0657277,-1.323943662,-5.555555556,-1.295026866,1.43115493,-0.228169014,0.579944599,0.351775585,299.5253521,0.468774648,0.623676056,-0.076004499,0.655949099,-0.094186705,-2.163394005,-1.323943662,-0.649374119,32.37639437,-30.7890045,0.089488791,Satoshi Kodaira,TEXAS,GREG NORMAN,,TPC,BERMUDA,POA,11,6400,BERMUDA,35,2,35,GOOD,7494,LONG,72,64,3,3,NORMAL,FAIR,SUSTAINED WINDS OF AROUND 15 MPH THE WHOLE WEEK. FOG CREATED A DELAY IN THE ROUND 1 START TIME.,FULL,0,-15,COREY CONNERS,,,,,,,,,,,,,,,,,,WIDE,SMALL,SLOW,NORMAL,LOW,LITTLE,NORMAL,NO
pga,2023,2023,4/2/2023,Valero Texas Open,41,"Kodaira, Satoshi",13531,T64,3,TPC San Antonio (Oaks Course),770,72,10,,73,-1.009,0.102,0.096,-0.006,0.192,-0.817,290.3,0.643,0.667,0.571,47.435,34.792,5,6,0,3,11,4,0,2023,45018,draftkings,win,350/1,45013,350/1,45015,T64,loss,0,2023,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],6100,0.0108,T64,0,0,0,0,47.5,0,47.5,16.66666667,0.75,77.77777778,10,248,221,29,71,20.18779343,1.032,80.43818466,-3.521126761,-0.282,-2.660406886,-0.206653223,2.621943662,1.456985915,1.18960146,2.646587376,299.0126761,0.45571831,0.586056338,-0.012128378,1.201729838,0.601434436,-0.35236222,-0.282,-0.269072187,33.21607042,-34.80412838,0.163947706,Satoshi Kodaira,TEXAS,GREG NORMAN,,TPC,BERMUDA,POA,11,6400,BERMUDA,35,2,35,GOOD,7494,LONG,72,64,3,3,NORMAL,FAIR,SUSTAINED WINDS OF AROUND 15 MPH THE WHOLE WEEK. FOG CREATED A DELAY IN THE ROUND 1 START TIME.,FULL,0,-15,COREY CONNERS,,,,,,,,,,,,,,,,,,WIDE,SMALL,SLOW,NORMAL,LOW,LITTLE,NORMAL,NO
pga,2023,2023,4/2/2023,Valero Texas Open,41,"Kodaira, Satoshi",13531,T64,2,TPC San Antonio (Oaks Course),770,72,10,,72,1.286,-0.053,-1.145,0.104,-1.093,0.193,289,0.571,0.667,0.667,53.767,27.365,4,4,0,4,10,4,0,2023,45018,draftkings,win,350/1,45013,350/1,45015,T64,loss,0,2023,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],6100,0.0108,T64,0,0,0,0,47.5,0,47.5,22.22222222,1,77.77777778,6,466,391,48,140,18.73015873,1.075170843,82.57936508,3.492063492,-0.075170843,-4.801587302,0.204947514,0.8303,0.9405,0.392584229,1.333084229,293.8664286,0.511692857,0.61475,0.01202827,0.380555959,0.388232365,0.411273234,-0.075170843,-0.550660934,30.12327143,-27.35297173,0.051917889,Satoshi Kodaira,TEXAS,GREG NORMAN,,TPC,BERMUDA,POA,11,6400,BERMUDA,35,2,35,GOOD,7494,LONG,72,64,3,3,NORMAL,FAIR,SUSTAINED WINDS OF AROUND 15 MPH THE WHOLE WEEK. FOG CREATED A DELAY IN THE ROUND 1 START TIME.,FULL,0,-15,COREY CONNERS,,,,,,,,,,,,,,,,,,WIDE,SMALL,SLOW,NORMAL,LOW,LITTLE,NORMAL,NO
pga,2023,2023,4/2/2023,Valero Texas Open,41,"Kodaira, Satoshi",13531,T64,1,TPC San Antonio (Oaks Course),770,72,1,,72,0.711,0.693,-1.081,0.005,-0.382,0.329,287.9,0.571,0.611,0.571,13.662,33.056,3,3,0,4,11,2,1,2023,45018,draftkings,win,350/1,45013,350/1,45015,T64,loss,0,2023,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],6100,0.0108,T64,0,0,0,0,47.5,0,47.5,22.22222222,1.333333333,83.33333333,4,484,447,43,143,18.95881896,0.995918367,80.96348096,3.263403263,0.337414966,2.36985237,0.191527556,1.007608392,-0.016741259,0.473063347,0.456322089,294.265035,0.499027972,0.61193007,0.011240659,0.461822688,-0.006910684,0.357834653,0.337414966,0.228941092,32.21511189,-33.04475934,0.063004818,Satoshi Kodaira,TEXAS,GREG NORMAN,,TPC,BERMUDA,POA,11,6400,BERMUDA,35,2,35,GOOD,7494,LONG,72,64,3,3,NORMAL,FAIR,SUSTAINED WINDS OF AROUND 15 MPH THE WHOLE WEEK. FOG CREATED A DELAY IN THE ROUND 1 START TIME.,FULL,0,-15,COREY CONNERS,,,,,,,,,,,,,,,,,,WIDE,SMALL,SLOW,NORMAL,LOW,LITTLE,NORMAL,NO
pga,2023,2023,4/2/2023,Valero Texas Open,41,"Phillips, Chandler",27164,T64,4,TPC San Antonio (Oaks Course),770,72,10,,72,1.929,-0.99,-3.25,1.635,-2.605,-0.676,309,0.714,0.667,0.545,30.799,37.987,5,6,0,4,11,2,1,2023,45018,draftkings,win,800/1,45012,400/1,45015,T64,loss,0,2023,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],6100,0.0021,T64,0,0,0,0,50,0,50,22.22222222,1.333333333,83.33333333,7,275,189,24,71,22.0657277,1.323943662,83.33333333,0.156494523,0.009389671,0,0.009184588,3.43315493,0.779830986,1.574075792,2.353906778,299.5253521,0.468774648,0.623676056,0.000539039,1.573536753,0.321909227,0.01534322,0.009389671,0,32.37639437,-37.98646096,0.214671994,Chandler Phillips,TEXAS,GREG NORMAN,,TPC,BERMUDA,POA,11,6400,BERMUDA,35,2,35,GOOD,7494,LONG,72,64,3,3,NORMAL,FAIR,SUSTAINED WINDS OF AROUND 15 MPH THE WHOLE WEEK. FOG CREATED A DELAY IN THE ROUND 1 START TIME.,FULL,0,-15,COREY CONNERS,,,,,,,,,,,,,,,,,,WIDE,SMALL,SLOW,NORMAL,LOW,LITTLE,NORMAL,NO
pga,2023,2023,4/2/2023,Valero Texas Open,41,"Phillips, Chandler",27164,T64,3,TPC San Antonio (Oaks Course),770,72,10,,79,-1.835,-2.707,-1.741,-0.534,-4.982,-6.817,308.6,0.357,0.5,0.333,60.763,35.407,4,9,0,1,11,4,2,2023,45018,draftkings,win,800/1,45012,400/1,45015,T64,loss,0,2023,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],6100,0.0021,T64,0,0,0,0,50,0,50,5.555555556,0.166666667,66.66666667,10,248,221,29,71,20.18779343,1.032,80.43818466,-14.63223787,-0.865333333,-13.771518,-0.85875895,-1.382056338,-1.549014085,-0.683845618,-2.232859703,299.0126761,0.45571831,0.586056338,-0.050400147,-0.633445472,-0.639423074,-1.46426078,-0.865333333,-1.392844262,33.21607042,-35.45740015,-0.086418701,Chandler Phillips,TEXAS,GREG NORMAN,,TPC,BERMUDA,POA,11,6400,BERMUDA,35,2,35,GOOD,7494,LONG,72,64,3,3,NORMAL,FAIR,SUSTAINED WINDS OF AROUND 15 MPH THE WHOLE WEEK. FOG CREATED A DELAY IN THE ROUND 1 START TIME.,FULL,0,-15,COREY CONNERS,,,,,,,,,,,,,,,,,,WIDE,SMALL,SLOW,NORMAL,LOW,LITTLE,NORMAL,NO
pga,2023,2023,4/2/2023,Valero Texas Open,41,"Phillips, Chandler",27164,T64,2,TPC San Antonio (Oaks Course),770,72,1,,72,-2.097,4.317,-0.096,-1.932,2.29,0.193,296.7,0.286,0.444,0.667,33.796,32.22,5,5,0,3,13,1,1,2023,45018,draftkings,win,800/1,45012,400/1,45015,T64,loss,0,2023,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],6100,0.0021,T64,0,0,0,0,50,0,50,16.66666667,1.5,88.88888889,6,466,391,48,140,18.73015873,1.075170843,82.57936508,-2.063492063,0.424829157,6.30952381,-0.121105349,-3.1597,-3.0735,-1.455310268,-4.528810268,293.8664286,0.511692857,0.61475,-0.007107614,-1.448202654,-1.268721077,-0.243025093,0.424829157,0.723595773,30.12327143,-32.22710761,-0.197573111,Chandler Phillips,TEXAS,GREG NORMAN,,TPC,BERMUDA,POA,11,6400,BERMUDA,35,2,35,GOOD,7494,LONG,72,64,3,3,NORMAL,FAIR,SUSTAINED WINDS OF AROUND 15 MPH THE WHOLE WEEK. FOG CREATED A DELAY IN THE ROUND 1 START TIME.,FULL,0,-15,COREY CONNERS,,,,,,,,,,,,,,,,,,WIDE,SMALL,SLOW,NORMAL,LOW,LITTLE,NORMAL,NO
pga,2023,2023,4/2/2023,Valero Texas Open,41,"Phillips, Chandler",27164,T64,1,TPC San Antonio (Oaks Course),770,72,10,,71,1.668,-0.602,-0.136,0.398,-0.339,1.329,301.5,0.286,0.722,0.5,41.206,34.078,3,4,0,4,11,3,0,2023,45018,draftkings,win,800/1,45012,400/1,45015,T64,loss,0,2023,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],6100,0.0021,T64,0,0,0,0,50,0,50,22.22222222,1.333333333,83.33333333,4,484,447,43,143,18.95881896,0.995918367,80.96348096,3.263403263,0.337414966,2.36985237,0.191527556,-2.982391608,1.981258741,-1.355695265,0.625563476,294.265035,0.499027972,0.61193007,0.011240659,-1.366935925,0.817850894,0.357834653,0.337414966,0.228941092,32.21511189,-34.06675934,-0.186486182,Chandler Phillips,TEXAS,GREG NORMAN,,TPC,BERMUDA,POA,11,6400,BERMUDA,35,2,35,GOOD,7494,LONG,72,64,3,3,NORMAL,FAIR,SUSTAINED WINDS OF AROUND 15 MPH THE WHOLE WEEK. FOG CREATED A DELAY IN THE ROUND 1 START TIME.,FULL,0,-15,COREY CONNERS,,,,,,,,,,,,,,,,,,WIDE,SMALL,SLOW,NORMAL,LOW,LITTLE,NORMAL,NO
pga,2023,2023,4/2/2023,Valero Texas Open,41,"Detry, Thomas",14181,T64,4,TPC San Antonio (Oaks Course),770,72,10,,73,-0.771,-1.051,0.615,-0.469,-0.905,-1.676,300.1,0.357,0.611,0.538,37.23,31.185,1,3,0,2,14,1,1,2023,45018,draftkings,win,50/1,45012,45/1,45015,T64,loss,0,2023,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],8400,0.1927,T64,3,0,0,0,50,0,53,11.11111111,1,88.88888889,7,275,189,24,71,22.0657277,1.323943662,83.33333333,-10.95461659,-0.323943662,5.555555556,-0.642921139,-1.56484507,-0.228169014,-0.754956765,-0.983125779,299.5253521,0.468774648,0.623676056,-0.03773273,-0.717224035,-0.094186705,-1.074025392,-0.323943662,0.649374119,32.37639437,-31.22273273,-0.097848311,Thomas Detry,TEXAS,GREG NORMAN,,TPC,BERMUDA,POA,11,6400,BERMUDA,35,2,35,GOOD,7494,LONG,72,64,3,3,NORMAL,FAIR,SUSTAINED WINDS OF AROUND 15 MPH THE WHOLE WEEK. FOG CREATED A DELAY IN THE ROUND 1 START TIME.,FULL,0,-15,COREY CONNERS,,,,,,,,,,,,,,,,,,WIDE,SMALL,SLOW,NORMAL,LOW,LITTLE,NORMAL,NO
pga,2023,2023,4/2/2023,Valero Texas Open,41,"Detry, Thomas",14181,T64,3,TPC San Antonio (Oaks Course),770,72,1,,83,-0.895,-4.221,-2.904,-2.797,-9.922,-10.817,293.7,0.5,0.333,0.389,47.492,48.367,2,11,0,1,8,6,3,2023,45018,draftkings,win,50/1,45012,45/1,45015,T64,loss,0,2023,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],8400,0.1927,T64,3,0,0,0,50,0,53,5.555555556,0.111111111,50,10,248,221,29,71,20.18779343,1.032,80.43818466,-14.63223787,-0.920888889,-30.43818466,-0.85875895,0.619943662,-4.555014085,0.233742037,-4.321272048,299.0126761,0.45571831,0.586056338,-0.050400147,0.284142183,-1.880280584,-1.46426078,-0.920888889,-3.078502375,33.21607042,-48.41740015,0.038764502,Thomas Detry,TEXAS,GREG NORMAN,,TPC,BERMUDA,POA,11,6400,BERMUDA,35,2,35,GOOD,7494,LONG,72,64,3,3,NORMAL,FAIR,SUSTAINED WINDS OF AROUND 15 MPH THE WHOLE WEEK. FOG CREATED A DELAY IN THE ROUND 1 START TIME.,FULL,0,-15,COREY CONNERS,,,,,,,,,,,,,,,,,,WIDE,SMALL,SLOW,NORMAL,LOW,LITTLE,NORMAL,NO
pga,2023,2023,4/2/2023,Valero Texas Open,41,"Detry, Thomas",14181,T64,2,TPC San Antonio (Oaks Course),770,72,1,,67,3.331,-1.306,2.916,0.251,1.862,5.193,301.8,0.5,0.722,0.625,42.848,22.794,7,3,0,6,11,1,0,2023,45018,draftkings,win,50/1,45012,45/1,45015,T64,loss,0,2023,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],8400,0.1927,T64,3,0,0,0,50,0,53,33.33333333,6,94.44444444,6,466,391,48,140,18.73015873,1.075170843,82.57936508,14.6031746,4.924829157,11.86507937,0.857053241,-0.1637,1.9305,-0.024729481,1.905770519,293.8664286,0.511692857,0.61475,0.050300039,-0.07502952,0.796898012,1.719869888,4.924829157,1.360724127,30.12327143,-22.74369996,-0.010236009,Thomas Detry,TEXAS,GREG NORMAN,,TPC,BERMUDA,POA,11,6400,BERMUDA,35,2,35,GOOD,7494,LONG,72,64,3,3,NORMAL,FAIR,SUSTAINED WINDS OF AROUND 15 MPH THE WHOLE WEEK. FOG CREATED A DELAY IN THE ROUND 1 START TIME.,FULL,0,-15,COREY CONNERS,,,,,,,,,,,,,,,,,,WIDE,SMALL,SLOW,NORMAL,LOW,LITTLE,NORMAL,NO
pga,2023,2023,4/2/2023,Valero Texas Open,41,"Detry, Thomas",14181,T64,1,TPC San Antonio (Oaks Course),770,72,10,,71,-0.476,0.15,1.59,0.064,1.805,1.329,298.4,0.5,0.611,0.714,12.269,26.865,4,4,0,3,13,2,0,2023,45018,draftkings,win,50/1,45012,45/1,45015,T64,loss,0,2023,draftkings,PGA TOUR $800K Pitch + Putt [$200K to 1st],8400,0.1927,T64,3,0,0,0,50,0,53,16.66666667,1.5,88.88888889,4,484,447,43,143,18.95881896,0.995918367,80.96348096,-2.292152292,0.504081633,7.925407925,-0.134525307,0.013608392,-0.016741259,-0.001658016,-0.018399275,294.265035,0.499027972,0.61193007,-0.007895225,0.006237209,-0.006910684,-0.251336244,0.504081633,0.765639063,32.21511189,-26.87289523,0.00085092,Thomas Detry,TEXAS,GREG NORMAN,,TPC,BERMUDA,POA,11,6400,BERMUDA,35,2,35,GOOD,7494,LONG,72,64,3,3,NORMAL,FAIR,SUSTAINED WINDS OF AROUND 15 MPH THE WHOLE WEEK. FOG CREATED A DELAY IN THE ROUND 1 START TIME.,FULL,0,-15,COREY CONNERS,,,,,,,,,,,,,,,,,,WIDE,SMALL,SLOW,NORMAL,LOW,LITTLE,NORMAL,NO
